FACTSET_ENTITY_ID_SEGMENT_SUB,g_S1,SOURCE_S1,ISO_COUNTRY
00337J-E_Industry Sector_311101,661.8035367790847,CDP,JPN
05HNPP-E_Community Solutions_311101,329.456782771422,CDP,JPN
05HNPP-E_Electronic Devices & Components_311101,112.48891507051866,CDP,JPN
05HWZY-E_Printing and Solutions_311101,2468.966131220889,CDP,JPN
05HWZY-E_Printing and Solutions_311109,2168.46511431368,CDP,JPN
05HZ23-E_Distribution and Transportation Market_311201,19.392381962467436,CDP,JPN
05HZ23-E_Financial Market_311201,25.781849156782414,CDP,JPN
05HZ23-E_Gaming Market_311201,10.80027363679463,CDP,JPN
05HZ23-E_Overseas Markets_311201,53.02961474366822,CDP,JPN
05HZCB-E_Daifuku_311201,2811.6119714454826,CDP,JPN
05HZMS-E_Distribution System_311201,3.059791958418622,CDP,JPN
003QTP-E_Semiconductor and Component Test System_311301,416.48556286282655,CDP,JPN
05HWP5-E_Control_311301,674.5049703380599,CDP,JPN
05HWP5-E_Measuring Device_311301,78.09046069790993,CDP,JPN
05HWP5-E_Navigation Equipment and Other_311301,78.97921915014528,CDP,JPN
05HWSF-E_Medical Science System_311301,122.61233080819507,CDP,JPN
05HZ0Z-E_Building Automation_311301,7.477716144683985,CDP,JPN
05HZ0Z-E_Life Automation_311301,6.431171416343899,CDP,JPN
05HZKR-E_Equipment_311301,71.28704545709068,CDP,JPN
05HWH2-E_Medical_311401,22638.2020363773,CDP,JPN
05HWH8-E_Life Science_311401,371.63864653706634,CDP,JPN
05HWJV-E_Blood System_311401,3831.1008968153114,CDP,JPN
05HWJV-E_Cardiovascular_311401,9431.68153611355,CDP,JPN
05HWJV-E_Hospital_311401,5885.938243082277,CDP,JPN
05HWSF-E_Medical Science System_311401,109.62502433595374,CDP,JPN
05HWV5-E_High-Performance Plastics_311401,288.6803158151438,CDP,JPN
05HXDH-E_Life / Environment_311401,1250.7050002297262,CDP,JPN
05HZKR-E_Equipment_311401,63.736200442162094,CDP,JPN
05J1LM-E_Biological Information Monitor_311401,100.70038548827144,CDP,JPN
05J1LM-E_Biometric Devices_311401,72.03669478282889,CDP,JPN
05J1LM-E_Treatment Equipment_311401,56.2271218317399,CDP,JPN
001CJR-E_Imaging Products & Solutions_311501,3955.4397708566935,CDP,JPN
00337J-E_Imaging & Solution Areas_311501,14735.731243188407,CDP,JPN
00337J-E_Industry Sector_311501,1030.0854594670698,CDP,JPN
05HWDG-E_Electrochemical_311501,748.9207860186125,CDP,JPN
05HWH2-E_Medical_311501,6940.021562439686,CDP,JPN
05HWSF-E_Medical Science System_311501,33.60691063062189,CDP,JPN
05HWVW-E_Imaging Equipment_311501,327.61407220244513,CDP,JPN
05L8P1-E_Visual Communication_311501,502.78743850038205,CDP,JPN
07CS4Y-E_Public Service_311501,20.74066722754286,CDP,JPN
"05HWCH-E_Aviation, Defense and Space_311601",8.267890352764281,CDP,JPN
05HWBV-E_Component_321101,16172.14515700154,CDP,JPN
05HWBV-E_Module_321101,9506.485282505371,CDP,JPN
001RJ7-E_Eco Solutions_321102,33264.96307746264,CDP,JPN
05HNPP-E_Electronic Devices & Components_321102,15722.783308769749,CDP,JPN
05HWBS-E_Discrete Semiconductor Devices_321102,12246.882200027541,CDP,JPN
05HWBS-E_Integrated Circuits_321102,15893.166751404022,CDP,JPN
05HWBT-E_Functional Chemicals_321102,28884.30923446687,CDP,JPN
05HWBT-E_Semiconductor Silicon_321102,66521.70857895819,CDP,JPN
05HWBV-E_Component_321102,16172.14515700154,CDP,JPN
05HWBV-E_Module_321102,9506.485282505373,CDP,JPN
05HWCQ-E_Electronic Device_321102,29918.801947391905,CDP,JPN
05HWDG-E_Electrochemical_321102,67252.96133921358,CDP,JPN
05HWFZ-E_Optronics_321102,117560.18435608633,CDP,JPN
05HWLL-E_Advanced Parts/Systems_321102,8907.88412757444,CDP,JPN
05HWN9-E_Business Diversification_321102,83570.64045514687,CDP,JPN
05HWV5-E_High-Performance Plastics_321102,7947.153250917789,CDP,JPN
05HWZM-E_Optoelectronics_321102,23948.21169085579,CDP,JPN
05HXF8-E_Functional Materials_321102,112362.09005046508,CDP,JPN
001RJ7-E_Connect_321103,8595.734304673682,CDP,JPN
003QTP-E_Mechatronics_321103,1824.995189355009,CDP,JPN
05HNPP-E_Electronic Devices & Components_321103,5935.134228672272,CDP,JPN
05HWBS-E_Discrete Semiconductor Devices_321103,4623.029416131294,CDP,JPN
05HWBS-E_Integrated Circuits_321103,5999.451632437143,CDP,JPN
05HWBT-E_Functional Chemicals_321103,10903.429058480922,CDP,JPN
05HWBT-E_Semiconductor Silicon_321103,25111.029121448195,CDP,JPN
05HWBV-E_Component_321103,6104.76213959135,CDP,JPN
05HWBV-E_Module_321103,3588.5673093959144,CDP,JPN
05HWCQ-E_Electronic Device_321103,11293.935814773162,CDP,JPN
05HWDG-E_Electrochemical_321103,25387.066970598098,CDP,JPN
05HWFZ-E_Optronics_321103,44377.35103247607,CDP,JPN
05HWN9-E_Business Diversification_321103,31546.766175982902,CDP,JPN
05HZSV-E_Circuit Components_321103,1862.2280112792992,CDP,JPN
001RJ7-E_Automotive & Industrial Systems_321104,20088.792817904112,CDP,JPN
001RJ7-E_Connect_321104,14919.918321291554,CDP,JPN
0027GL-E_Electronics_321104,9168.449537146491,CDP,JPN
05HNPP-E_Electronic Devices & Components_321104,10301.821203285052,CDP,JPN
05HWBT-E_Electronics and Functional Materials_321104,43951.72252232206,CDP,JPN
05HWBV-E_Component_321104,10596.250333621003,CDP,JPN
05HWBV-E_Module_321104,6228.802479100893,CDP,JPN
05HWCQ-E_Home Appliances_321104,67749.85082468945,CDP,JPN
05HWCQ-E_Nic Information and Communication Systems_321104,46118.538268922915,CDP,JPN
05HWF7-E_Electronics_321104,10012.32264989736,CDP,JPN
05HWV5-E_High-Performance Plastics_321104,5207.1029828666315,CDP,JPN
05L8P1-E_Visual Communication_321104,29583.157505727602,CDP,JPN
0C1VMM-E_Mobile_321104,96814.53434508404,CDP,JPN
001RJ7-E_Connect_329901,217.22648687155527,CDP,JPN
003LT3-E_Energy Application_329901,243.0215317651376,CDP,JPN
003LT3-E_Magnetic Application_329901,344.6230439930325,CDP,JPN
002KZY-E_Electrical and Electronics_329902,164.1218524509517,CDP,JPN
05HJD8-E_Material_329902,4643.799049595444,CDP,JPN
05HWBV-E_Component_329902,685.070472526011,CDP,JPN
05HWBV-E_Module_329902,402.70553481446876,CDP,JPN
05HWF7-E_Electronics_329902,647.318286458803,CDP,JPN
05HWH8-E_IT-related Products_329902,1116.911470959375,CDP,JPN
05HWLL-E_Advanced Parts/Systems_329902,377.3481086918365,CDP,JPN
05HWSF-E_Electronic Devices System_329902,92.131622195061,CDP,JPN
05HWSF-E_Fine Tech System_329902,13.041125698898645,CDP,JPN
05HWW7-E_Electronics_329902,5683.525571191549,CDP,JPN
05HWX0-E_High Performance Plastic_329902,594.5036411897432,CDP,JPN
05HWX0-E_Semiconductor Related Materials_329902,298.21680786865556,CDP,JPN
05HWXV-E_Electronics_329902,1901.98311870229,CDP,JPN
05HX1B-E_Electronic and Advanced Products_329902,8393.873051192417,CDP,JPN
001CJR-E_Devices_329909,74476.23931909766,CDP,JPN
001RJ7-E_Automotive & Industrial Systems_329909,4899.771629586188,CDP,JPN
0027GL-E_Electronics_329909,2236.2373556545995,CDP,JPN
002KZY-E_Electrical and Electronics_329909,619.163533137042,CDP,JPN
003LT3-E_Passive Component_329909,7422.791271255601,CDP,JPN
05HJD8-E_Material_329909,17519.12364982132,CDP,JPN
05HNPP-E_Electronic Devices & Components_329909,2512.673196566514,CDP,JPN
05HWBT-E_Electronics and Functional Materials_329909,10720.07686267661,CDP,JPN
05HWBT-E_Functional Chemicals_329909,4616.029375301644,CDP,JPN
05HWBT-E_Semiconductor Silicon_329909,10630.898540904438,CDP,JPN
05HWBV-E_Component_329909,2584.4861478384328,CDP,JPN
05HWBV-E_Module_329909,1519.2406009680192,CDP,JPN
05HWCQ-E_Electronic Device_329909,4781.352655586265,CDP,JPN
05HWDG-E_Electrochemical_329909,10747.760751273014,CDP,JPN
05HWF7-E_Electronics_329909,2442.0628412528267,CDP,JPN
05HWJ7-E_Coaxial Connector_329909,227.03078353270888,CDP,JPN
05HWJ7-E_Multipolar Connector_329909,1617.9780801985771,CDP,JPN
05HWM5-E_Electronic Materials_329909,55760.055524113115,CDP,JPN
05HWXV-E_Electronics_329909,7175.391760184162,CDP,JPN
05HXF8-E_Functional Materials_329909,17956.6942083671,CDP,JPN
05HZMS-E_Other_329909,2.417659370177611,CDP,JPN
05HZSV-E_Circuit Components_329909,788.3849344522102,CDP,JPN
05L8P1-E_Wearable and Industrial Products_329909,11041.06026988991,CDP,JPN
0C1VMM-E_Mobile_329909,23613.61944520925,CDP,JPN
"002MQ1-E_Construction, Mining and Utility Equipment_331101",1005.0597219377892,CDP,JPN
003JW8-E_Life Creation and Other Business_331101,1691.0516799587936,CDP,JPN
05HNPP-E_Energy and Infrastructure_331101,1877.4942979548498,CDP,JPN
05HWBV-E_Component_331101,476.2166418600475,CDP,JPN
05HWBV-E_Module_331101,279.93481713010095,CDP,JPN
05HWCQ-E_Heavy Electrical Systems_331101,3059.0892343801324,CDP,JPN
05HWCQ-E_Industrial Mechatronics_331101,3190.0117857246028,CDP,JPN
05HWBV-E_Component_331102,82.5257505288788,CDP,JPN
05HWBV-E_Module_331102,48.511179266211535,CDP,JPN
05HWCQ-E_Heavy Electrical Systems_331102,530.1235043277335,CDP,JPN
05HWCQ-E_Industrial Mechatronics_331102,552.811669463368,CDP,JPN
05HNPP-E_Energy and Infrastructure_331103,7139.302765513174,CDP,JPN
05HWBV-E_Component_331103,1810.8469314225283,CDP,JPN
05HWBV-E_Module_331103,1064.4716291694513,CDP,JPN
05HWCQ-E_Heavy Electrical Systems_331103,11632.39976534238,CDP,JPN
05HWCQ-E_Industrial Mechatronics_331103,12130.241880708469,CDP,JPN
05HWF7-E_Environment and Energy_331103,3320.527258151175,CDP,JPN
05HWP5-E_Control_331103,1858.956535923299,CDP,JPN
05JCZZ-E_Electronics_331103,24.607977035592707,CDP,JPN
001RJ7-E_Eco Solutions_331104,252.62388929477598,CDP,JPN
05HWBV-E_Component_331104,122.81601510537533,CDP,JPN
05HWBV-E_Module_331104,72.19503836507005,CDP,JPN
003JW8-E_Life Creation and Other Business_331105,2105.864231784091,CDP,JPN
05HWBV-E_Component_331105,593.0319011290331,CDP,JPN
05HWBV-E_Module_331105,348.60242629584496,CDP,JPN
05HWCQ-E_Heavy Electrical Systems_331105,3809.479436296043,CDP,JPN
05HWCQ-E_Industrial Mechatronics_331105,3972.5171017191087,CDP,JPN
003LT3-E_Passive Component_331109,537.3334811566866,CDP,JPN
05HWBV-E_Component_331109,187.0901239264336,CDP,JPN
05HWBV-E_Module_331109,109.97734019464552,CDP,JPN
05HWCD-E_Factory Automation_331109,109.11138685157975,CDP,JPN
05HWCD-E_Robomachine_331109,185.27890379126725,CDP,JPN
"05HWCH-E_Machinery, Equipment & Infrastructure_331109",71.5760524034254,CDP,JPN
05HWCQ-E_Heavy Electrical Systems_331109,1201.8172689781702,CDP,JPN
05HWCQ-E_Industrial Mechatronics_331109,1253.2525070667214,CDP,JPN
05HWSF-E_IT Industry System_331109,6.6021782608585635,CDP,JPN
001RJ7-E_Appliances_332101,1870.2033672676657,CDP,JPN
05HNPP-E_Lifestyle Products & Services_332101,385.3803379225893,CDP,JPN
05HWCQ-E_Home Appliances_332101,3541.089311983455,CDP,JPN
05HZMS-E_Other_332101,0.518085753755139,CDP,JPN
001RJ7-E_Appliances_332102,813.1422242144301,CDP,JPN
05HNPP-E_Lifestyle Products & Services_332102,167.55879634882146,CDP,JPN
05HWCQ-E_Home Appliances_332102,1539.6235990607477,CDP,JPN
05HZMS-E_Other_332102,0.2252575358998215,CDP,JPN
001CJR-E_Imaging Products & Solutions_333101,3927.7104018193436,CDP,JPN
00337J-E_Imaging & Solution Areas_333101,14632.427298911918,CDP,JPN
00337J-E_Industry Sector_333101,1022.8641082393187,CDP,JPN
003QTP-E_Semiconductor and Component Test System_333101,113.35458134591373,CDP,JPN
05HNPP-E_Electronic Devices & Components_333101,173.8595631573706,CDP,JPN
05HNPP-E_Energy and Infrastructure_333101,705.0352714217174,CDP,JPN
05HWCD-E_Factory Automation_333101,104.29320145507327,CDP,JPN
05HWCD-E_Robomachine_333101,177.09728192496166,CDP,JPN
05HWJV-E_Blood System_333101,1166.2379273545494,CDP,JPN
05HWJV-E_Cardiovascular_333101,2871.1289580728326,CDP,JPN
05HWJV-E_Hospital_333101,1791.757670192227,CDP,JPN
05HWP5-E_Control_333101,183.57954115588637,CDP,JPN
05HWP5-E_Measuring Device_333101,21.25382550760006,CDP,JPN
05HWP5-E_Navigation Equipment and Other_333101,21.4957182675274,CDP,JPN
05HWSF-E_Medical Science System_333101,33.37131143531929,CDP,JPN
05HXH8-E_Communication Measurement_333101,389.6264244786274,CDP,JPN
05HYZ6-E_Precision Machines_333101,131.7338080936263,CDP,JPN
05HZ0Z-E_Building Automation_333101,2.035204719169123,CDP,JPN
05HZ0Z-E_Life Automation_333101,1.7503673799698403,CDP,JPN
05HZKR-E_Equipment_333101,19.402144788958974,CDP,JPN
05JCZZ-E_Electronics_333101,2.4301381154804425,CDP,JPN
05L8P1-E_Visual Communication_333101,499.26267785752157,CDP,JPN
05L8P1-E_Wearable and Industrial Products_333101,763.9648156156253,CDP,JPN
003QTP-E_Semiconductor and Component Test System_333201,128.1708459255979,CDP,JPN
05HWJV-E_Blood System_333201,1318.6736691603248,CDP,JPN
05HWJV-E_Cardiovascular_333201,3246.406302668077,CDP,JPN
05HWJV-E_Hospital_333201,2025.9533717601682,CDP,JPN
05HWP5-E_Control_333201,207.57471647996408,CDP,JPN
05HWP5-E_Measuring Device_333201,24.031854399878213,CDP,JPN
05HWP5-E_Navigation Equipment and Other_333201,24.305364295067662,CDP,JPN
05HXH8-E_Communication Measurement_333201,440.55341943347025,CDP,JPN
05HZ0Z-E_Building Automation_333201,2.30122071283252,CDP,JPN
05HZ0Z-E_Life Automation_333201,1.9791530708996277,CDP,JPN
05HZKR-E_Equipment_333201,21.938145603335585,CDP,JPN
05HNPP-E_Community Solutions_339901,626.3762814185305,CDP,JPN
05HWCQ-E_Home Appliances_339901,1406.5038149046413,CDP,JPN
05HWCQ-E_Nic Information and Communication Systems_339901,957.4323666175113,CDP,JPN
05HWVW-E_Light Source_339901,691.1225900486688,CDP,JPN
05HWZM-E_Optoelectronics_339901,325.75436111995145,CDP,JPN
001RJ7-E_Eco Solutions_339902,517.8068833392969,CDP,JPN
05HNPP-E_Community Solutions_339902,716.8015365225983,CDP,JPN
05HNPP-E_Electronic Devices & Components_339902,244.74295683343297,CDP,JPN
05HWZM-E_Optoelectronics_339902,372.78107985014566,CDP,JPN
001CJR-E_Devices_339903,25020.296335669304,CDP,JPN
002KZY-E_Electrical and Electronics_339903,208.00802002037074,CDP,JPN
05HNPP-E_Energy and Infrastructure_339903,3423.1267288147073,CDP,JPN
05HWCQ-E_Home Appliances_339903,5551.432358842531,CDP,JPN
05HWLL-E_Advanced Parts/Systems_339903,478.25095668401593,CDP,JPN
05J20J-E_Electronic Material_339903,3540.5509565304988,CDP,JPN
05HJD8-E_Material_339909,2920.4888061212464,CDP,JPN
05HWCQ-E_Home Appliances_339909,2754.6949341640266,CDP,JPN
001CJR-E_Imaging Products & Solutions_341101,1197.152211084135,CDP,JPN
001RJ7-E_Connect_341101,76.74691634211695,CDP,JPN
07CS4Y-E_Mobility and Telematics Services_341101,1.3203948244738737,CDP,JPN
07CS4Y-E_Public Service_341101,6.277364103419383,CDP,JPN
001CJR-E_Home Entertainment & Sound_341102,12066.736647512302,CDP,JPN
001NL0-E_Car Electronics_341102,51.52546643408647,CDP,JPN
001RJ7-E_Automotive & Industrial Systems_341102,127.11302337586521,CDP,JPN
001RJ7-E_Connect_341102,94.40666462795443,CDP,JPN
05HWZY-E_Network and Contents_341102,17.161383840871046,CDP,JPN
07CS4Y-E_Mobility and Telematics Services_341102,1.6242225396381749,CDP,JPN
07CS4Y-E_Public Service_341102,7.7218087175947465,CDP,JPN
001CJR-E_Home Entertainment & Sound_341103,3998.228170797653,CDP,JPN
001RJ7-E_Connect_341103,31.280983173222012,CDP,JPN
002RPP-E_System Platform_341103,684.9866146454907,CDP,JPN
05HNPP-E_Lifestyle Products & Services_341103,15.458771045241129,CDP,JPN
05HWCQ-E_Home Appliances_341103,142.04380332371386,CDP,JPN
001RJ7-E_Connect_341201,168.75202119610083,CDP,JPN
002KZY-E_Electrical and Electronics_341201,28.71216284104132,CDP,JPN
00337J-E_Imaging & Solution Areas_341201,9806.50686288414,CDP,JPN
00337J-E_Industry Sector_341201,685.5133254612267,CDP,JPN
05HNPP-E_Electronic Devices & Components_341201,116.51894552092362,CDP,JPN
05HWCQ-E_Nic Information and Communication Systems_341201,521.6246081176107,CDP,JPN
05HWF7-E_Information and Communication_341201,120.828057813757,CDP,JPN
001R4R-E_Ubiquitous Solution_341202,13.275361470542919,CDP,JPN
001RJ7-E_Connect_341202,21.353268078578356,CDP,JPN
002RPP-E_System Platform_341202,467.5908916214677,CDP,JPN
05HWCQ-E_Home Appliances_341202,96.9630460294674,CDP,JPN
05HWCQ-E_Nic Information and Communication Systems_341202,66.00448406229866,CDP,JPN
001CJR-E_Imaging Products & Solutions_341203,9735.204193164765,CDP,JPN
001NL0-E_Car Electronics_341203,340.62451831266725,CDP,JPN
001R4R-E_Ubiquitous Solution_341203,388.00616905644284,CDP,JPN
001RJ7-E_Automotive & Industrial Systems_341203,840.3186881201606,CDP,JPN
001RJ7-E_Connect_341203,624.1035140465805,CDP,JPN
002RPP-E_System Platform_341203,13666.531864033095,CDP,JPN
05HNPP-E_Community Solutions_341203,1262.0975258007488,CDP,JPN
05HNPP-E_Energy and Infrastructure_341203,1747.4970475151285,CDP,JPN
05HWCQ-E_Nic Information and Communication Systems_341203,1929.1487511196306,CDP,JPN
05HWF7-E_Information and Communication_341203,446.8640727529937,CDP,JPN
07CS4Y-E_Mobility and Telematics Services_341203,10.737409255762314,CDP,JPN
002KZY-E_Information Communication_341209,77.0147416915323,CDP,JPN
002RPP-E_Network Service_341209,592.5129785025104,CDP,JPN
002RPP-E_System Platform_341209,2603.447761078268,CDP,JPN
05HWCQ-E_Nic Information and Communication Systems_341209,367.4990880537251,CDP,JPN
05HWF7-E_Information and Communication_341209,85.12673744074331,CDP,JPN
05HZ0Z-E_Building Automation_341209,0.9609576686096116,CDP,JPN
05HZ0Z-E_Life Automation_341209,0.8264667140477266,CDP,JPN
05HZMS-E_Distribution System_341209,0.678880138537486,CDP,JPN
001CJR-E_Mobile Communications_342101,12996.62945631228,CDP,JPN
001R4R-E_Ubiquitous Solution_342101,46.33393141056603,CDP,JPN
001RJ7-E_Connect_342101,74.52760218542026,CDP,JPN
002RPP-E_System Platform_342101,1631.9950570587707,CDP,JPN
05HNPP-E_Electronic Devices & Components_342101,51.45939916628803,CDP,JPN
05HNPP-E_Lifestyle Products & Services_342101,36.83084807006579,CDP,JPN
002RPP-E_System Platform_342102,1281.4934028408875,CDP,JPN
05HNPP-E_Electronic Devices & Components_342102,40.40752468000839,CDP,JPN
001RJ7-E_Connect_342103,384.1361603617212,CDP,JPN
00337J-E_Imaging & Solution Areas_342103,22322.896438032247,CDP,JPN
00337J-E_Industry Sector_342103,1560.458090238003,CDP,JPN
05HNPP-E_Community Solutions_342103,776.8219320215896,CDP,JPN
05HWCQ-E_Home Appliances_342103,1744.3237288863863,CDP,JPN
05HWCQ-E_Nic Information and Communication Systems_342103,1187.3924394638086,CDP,JPN
05L8P1-E_Printing Solutions_342103,13379.230604062259,CDP,JPN
003JW8-E_Automobile_351101,47643.78928567638,CDP,JPN
003K89-E_Automotive_351101,93817.30456074738,CDP,JPN
05HWGM-E_Automobile_351101,16556.140433146214,CDP,JPN
05HWJ0-E_Passenger Cars and Commercial Vehicles_351101,21849.566918339628,CDP,JPN
05HXN6-E_Automobiles_351101,45438.645847802465,CDP,JPN
003JW8-E_Automobile_352101,33469.19335652191,CDP,JPN
003K89-E_Automotive_352101,65905.53676794477,CDP,JPN
003SWG-E_Truck and Bus_352101,21929.577321856115,CDP,JPN
05FLZC-E_Motorcycle and Engine_352101,3697.5048214309904,CDP,JPN
"05HWCH-E_Aviation, Defense and Space_352101",245.24625247500413,CDP,JPN
05HWCH-E_Commercial Aviation & Transportation Systems_352101,219.96223304211648,CDP,JPN
05HWGM-E_Automobile_352101,11630.49106090501,CDP,JPN
05HWJ0-E_Passenger Cars and Commercial Vehicles_352101,15349.059991037018,CDP,JPN
05HXN6-E_Automobiles_352101,31920.106409248885,CDP,JPN
003JW8-E_Motorcycle_352201,137.647320847728,CDP,JPN
05FLZC-E_Motorcycle and Engine_352201,87.24151850287753,CDP,JPN
05J2BN-E_Transportation Equipment-related_352201,37.3357753183805,CDP,JPN
001RJ7-E_Automotive & Industrial Systems_353101,6549.91636862313,CDP,JPN
003JW8-E_Automobile_353101,67515.35252366768,CDP,JPN
003JW8-E_Motorcycle_353101,11768.21487754244,CDP,JPN
003K89-E_Automotive_353101,132947.20015360825,CDP,JPN
05FLZC-E_Motorcycle and Engine_353101,7458.749866411972,CDP,JPN
05HWGM-E_Automobile_353101,23461.476816481263,CDP,JPN
05HXN6-E_Engine Components_353101,5683.705169037007,CDP,JPN
05JCZZ-E_Automotive Equipment_353101,19.389562195337362,CDP,JPN
001NL0-E_Car Electronics_353102,5330.0612623380875,CDP,JPN
001R4R-E_Ubiquitous Solution_353102,6071.484993154821,CDP,JPN
001RJ7-E_Automotive & Industrial Systems_353102,13149.229860948219,CDP,JPN
002KZY-E_Electrical and Electronics_353102,1661.6128738684483,CDP,JPN
003JW8-E_Automobile_353102,135539.88165856194,CDP,JPN
003JW8-E_Motorcycle_353102,23625.181417448373,CDP,JPN
003K89-E_Automotive_353102,266897.0404818723,CDP,JPN
003SWG-E_Truck and Bus_353102,88808.00571930918,CDP,JPN
05HWF7-E_Automotive_353102,8419.337745544739,CDP,JPN
05HWGM-E_Automobile_353102,47099.89168946751,CDP,JPN
05HWJ0-E_Passenger Cars and Commercial Vehicles_353102,62158.94576825618,CDP,JPN
05HWLL-E_Advanced Parts/Systems_353102,3820.371668785841,CDP,JPN
05HWLM-E_Automobile_353102,35825.306263323255,CDP,JPN
05HWRF-E_Automobile Related_353102,4218.303832702875,CDP,JPN
05HWXV-E_Automotive_353102,2563.6721986581656,CDP,JPN
05HWZM-E_Auto Parts_353102,35179.09233287038,CDP,JPN
05HXN6-E_Parts for Overseas Production_353102,3440.9017987023267,CDP,JPN
05HZ05-E_Automobile Components_353102,3529.3842934830077,CDP,JPN
05HZMS-E_Automotive Equipment_353102,25.57052406630118,CDP,JPN
05HZX8-E_Automobile Parts and Textile Products_353102,44315.603170483424,CDP,JPN
05HZZT-E_Automotive Components_353102,22601.03210955378,CDP,JPN
05J2BN-E_Transportation Equipment-related_353102,6408.148446518711,CDP,JPN
05J3B4-E_Seal_353102,104.01587053453233,CDP,JPN
05JCZZ-E_Automotive Equipment_353102,38.925353525275305,CDP,JPN
